0831,0.123097353752
0832,0.134494653644
0835,0.246409906103
0840,0.250302868746
0843,0.134570411038
0845,0.13458597926
0846,0.121346533118
0848,0.13042853105
0849,0.126907379958
0850,0.12739558034
0851,0.129014715063
0853,0.1312608868
0855,0.127076048526
0856,0.127644013603
0857,0.136758325097
0860,0.252529763015
0861,0.26881127069
0867,0.252814457103
0868,0.126156099988
0869,0.134242719916
0870,0.134233920967
0871,0.268437342159
0872,0.245308215038
0873,0.140128990667
0874,0.138068130533
0875,0.251418927779
0878,0.121721381588
0879,0.255599276123
0881,0.129960641513
0883,0.131584690138
0884,0.134386275615
0885,0.140950512088
0888,0.114918071516
0890,0.276062901853
0892,0.232579983762
0893,0.140213714075
0894,0.218594250548
0895,0.239489605204
0896,0.243936906206
0898,0.250477886936
0899,0.229386909767
0900,0.2359267235
0905,0.131505961095
0906,0.231821600377
0907,0.228856237771
0908,0.231280562342
0909,0.237036626767
0911,0.259511829611
0913,0.216454610982
0914,0.237028671789
0915,0.255685237218
0918,0.130368503389
0920,0.276478434601
0921,0.258452624633
0922,0.272665019223
0925,0.281139737108
0926,0.2677007896
0928,0.138089164214
0933,0.255029798925
0934,0.252373274883
0938,0.259516259509
0940,0.268262161456
0941,0.12457654808
0944,0.124156920681
0946,0.259537759788
0947,0.125050525786
0948,0.127050104484
0950,0.2481751973
0951,0.246568760735
0952,0.249103285224
0957,0.250210481695
0960,0.273027844584
0963,0.125753822273
0966,0.126582298907
0967,0.125779212997
0972,0.12952966664
0973,0.126593863456
0975,0.260515292364
0978,0.269519772096
0979,0.247358830519
0980,0.127134371992
0981,0.261453806088
0986,0.282727525818
0987,0.140620139843
0991,0.266662108416
0993,0.253726991307
0995,0.290268008354
0999,0.253683425351
1003,0.248742045811
1006,0.249382686614
1010,0.257146702556
1012,0.248668615832
1015,0.25017710023
1016,0.253726662247
1019,0.264621680633
1020,0.252855260866
1026,0.271000134862
1027,0.26098498928
1037,0.285514819241
1043,0.137706490815
1046,0.128534504566
1047,0.134468598384
1049,0.292111190176
1052,0.131892500188
1053,0.133015590023
1054,0.144217487573
1055,0.133342257342
1057,0.133600641249
1059,0.131813645429
1060,0.26469759921
1061,0.262183566203
1062,0.259212069834
1063,0.264747692672
1067,0.278139760968
1069,0.263821852812
1070,0.132829248862
1071,0.277847253635
1073,0.127119505788
1076,0.285425954159
1077,0.137292646449
1078,0.135894075552
1079,0.137346255518
1080,0.28395593182
1084,0.134808210151
1087,0.274961700277
1089,0.126979180014
1092,0.137857531783
1094,0.293089217915
1096,0.261178530212
1098,0.137132670867
1105,0.139589449549
1107,0.139604801418
1108,0.274639298607
1109,0.141109732031
1110,0.139718154205
1113,null
1114,null
1116,null
1117,null
1118,null
1119,null
1121,null
1130,0.114709248078
1131,0.114718225159
1132,0.100476556271
1139,0.096153108092
1140,0.198149129339
1141,0.196096436931
1142,0.110355406381
1144,0.117274447011
1148,0.108243373406
1150,0.107583511223
1152,0.118802299867
1155,0.10085342513
1158,0.196821117021
1159,0.220781469431
1161,0.211254308379
1164,1.17782501196
1165,1.17752762661
1166,1.08554450517
1167,1.1203433271
1168,0.287655970267
1170,0.292169357458
1171,0.566417774198
1173,0.142216757223
1174,0.141634742614
1181,0.130753357267
1182,0.13165619481
1185,0.257453669867
1186,0.269655963596
1187,0.269327498926
1191,0.257291409611
1193,0.251154131762
1198,0.416047263418
1199,0.262870668095
1200,1
1201,1
1205,1
1207,1
1208,1
1209,1
1211,1
1214,1
1216,1
1217,1
1221,1
1222,1
1223,1
1224,1
1228,1
1231,1
1232,1
1238,1
1239,1
1241,1
1243,1
1245,1
1247,1
1249,1
1250,1
1251,1
1255,1
1256,1
1258,1
1259,1
1260,1
1265,1
1267,1
1272,1
1274,1
1276,1
1277,1
1279,1
1281,1
1287,1
1288,1
1291,1
1292,1
1295,1
1297,1
1298,1
1299,1
1300,1
1305,1
1306,1
1307,1
1308,1
1309,1
1311,1
1317,1
1319,1
1321,1
1322,1
1325,1
1328,1
1329,1
1333,1
1336,1
1337,1
1338,1
1339,1
1340,1
1341,1
1343,1
1344,1
1350,1
1351,1
1352,1
1353,1
1354,1
1357,1
1358,1
1359,1
1360,1
1361,1
1364,1
1365,1
1366,1
1368,1
1369,1
1374,0.268468024232
1375,1.05328333502
1382,0.140526395012
1387,0.258214958865
1388,0.274654895447
1389,0.133214449369
1391,0.262714474116
1392,0.272069381396
1393,0.137256915926
1394,0.261092295063
1395,0.265743103173
1399,0.135430411235
1401,0.267745580661
1403,0.28050031785
1408,0.139309939608
1412,0.233782668783
1413,0.243778978671
1414,0.249599617721
1416,0.124731233969
1418,0.132413968951
1419,0.133537555097
1420,0.535613773179
1421,0.558509385859
1426,0.134749647785
1427,0.134748630764
1428,0.136926333048
1431,0.134336113213
1433,0.278292727555
1437,0.586326273951
1438,0.130103344686
1439,0.131049911667
1443,0.922350089947
1444,0.131917408845
1445,0.140054058039
1446,0.134129652533
1449,0.144001801966
1450,0.126502214447
1451,0.132949426095
1453,0.111761177731
1455,0.117028909645
1457,0.116283334959
1458,0.284597113968
1459,0.556590930538
1460,0.119376840986
1462,0.111266084614
1464,0.263668802986
1465,0.115483487749
1466,0.116226537065
1467,0.140455328625
1469,0.114331572074
1470,0.128887501957
1475,0.278427745873
1479,0.131289780305
1480,0.142285502482
1481,0.142105828343
1482,0.140763492043
1484,0.141531770193
1486,0.138714694104
1487,0.139163352252
1489,0.140250429953
1493,0.269989515497
1495,0.26876766022
1497,0.27365910842
1498,0.274355932463
1499,0.269206040981
1501,0.144360706989
1502,0.266896174369
1505,0.132192134491
1507,0.13861392011
1509,0.131134888839
1514,0.72
1515,0.72
1517,0.72
1519,0.72
1521,0.72
1522,0.72
1524,0.72
1526,0.72
1531,0.72
1533,0.72
1534,0.72
1535,0.72
1537,0.72
1539,0.72
1540,0.72
1545,0.72
1550,0.72
1551,0.72
1552,0.72
1554,0.72
1555,0.72
1556,0.72
1558,0.72
1562,0.72
1563,0.72
1565,0.72
1571,0.72
1574,0.72
1580,0.72
1582,0.72
1585,0.72
1587,0.72
1589,0.72
1591,0.72
1594,0.72
1597,0.72
1599,0.72
1600,0.72
1602,0.72
1606,0.72
1607,0.72
1608,0.72
1609,0.72
1614,0.72
1615,0.72
1616,0.72
1617,0.72
1618,0.72
1620,0.72
1631,0.72
1632,0.72
1633,0.72
1634,0.72
1636,0.72
1638,0.72
1639,0.72
1640,0.72
1641,0.72
1645,0.72
1646,0.72
1649,0.72
1652,0.72
1653,0.72
1656,0.72
1658,0.72
1659,0.72
1660,0.72
1661,0.72
1662,0.72
1669,0.72
1670,0.72
1673,0.72
1674,0.72
1675,0.72
1676,0.72
1680,0.72
1682,0.72
1683,0.72
1685,0.72
1686,0.72
1688,0.72
1689,0.72
1691,0.72
1696,0.72
1697,0.72
1698,0.72
1702,0.72
1703,0.72
1704,0.72
1705,0.72
1707,0.72
1708,0.72
1709,0.72
1714,0.72
1717,0.72
1719,0.72
1724,0.72
1725,0.72
1726,0.72
1727,0.72
1730,0.72
1736,0.72
1739,0.72
1740,0.72
1741,0.72
1743,0.72
1744,0.72
1745,0.72
1746,0.72
1747,0.72
1748,0.72
1753,0.72
1756,0.72
1757,0.72
1758,0.72
1765,0.72
1768,0.72
1773,0.131804263083
1775,0.124374474163
1776,0.106904450938
1778,0.10813457229
1779,0.116597463998
1780,0.11939603229
1783,0.113451612505
1784,0.119388928296
1785,0.113509848154
1788,0.10688770602
1789,0.106819874547
1790,0.11945689687
1791,0.111066945689
1793,0.109451344588
1794,0.120626017444
1795,0.118303682522
1799,0.116477348741
1801,0.11347456461
1804,0.113371032129
1805,0.115178910968
1807,0.106700355723
1808,0.124345563853
1812,0.115133925307
1816,0.12017795991
1818,0.0989132017725
1822,0.12436954712
1823,0.118238046953
1827,0.106666304917
1832,0.124379755153
1833,0.102752909804
1837,0.124358157341
1839,0.120115275517
1841,0.108914784693
1842,0.106699622969
1843,0.124292662993
1845,0.108923982028
1846,0.110895635252
1848,0.120750947213
1849,0.111414376651
1850,0.115108699662
1851,0.120633452133
1856,0.110036952725
1859,0.124333681605
1861,0.12670049388
1863,0.115129274532
1864,0.120668061489
1866,0.138636216265
1867,0.504540243846
1868,0.504225526997
1869,0.56396233449
1871,0.401698962954
1872,0.524523027618
1874,0.511295224814
1875,0.569769139736
1876,0.276001654788
1879,0.274390497073
1881,0.276005842997
1887,0.512183948351
1891,0.223360263446
1892,0.278614591819
1893,0.267197668142
1894,0.264010077823
1895,0.271068389988
1896,0.266568735517
1899,0.286053132981
1900,0.279247866272
1902,0.273995346911
1906,0.262992710744
1907,0.268220076812
1908,0.278560067876
1909,0.267732092108
1910,0.272176116292
1912,0.141646710609
1913,0.139570870727
1915,0.145998643234
1917,0.13125701851
1918,0.274061121178
1923,0.262472250825
1926,0.138395197388
1927,0.560465468057
1928,0.124382505778
1929,0.26618205222
1930,0.270567678673
1931,0.2761370286
1932,0.281530406704
1933,0.261921827504
1934,0.240001985697
1935,0.248684086218
1938,0.119190762128
1939,0.244627165747
1942,0.11640571934
1945,0.112289045011
1947,0.268817894978
1948,0.229908179796
1951,0.215561133619
1954,0.126314043201
1955,0.11037874556
1959,0.126449581826
1962,0.268830098744
1964,0.271637536936
1965,0.270521206218
1966,0.126479906914
1969,0.121731147683
1972,0.408373157557
1976,0.266621214137
1977,0.266962642342
1980,0.126469225402
1981,0.112763521543
1984,null
1986,0.275412725943
1987,0.282106879927
1989,0.265196035776
1990,0.217485853187
1991,0.201874013728
1994,0.235850841966
1996,0.105801857849
1997,0.232891328251
1998,0.266045440049
2001,0.232719997795
2002,0.119036216734
2004,0.127060131827
2005,0.254734619181
2006,0.126701867541
2007,0.274097566641
2010,0.262170765316
2013,0.241288404493
2014,0.264198933019
2016,0.274755249613
2017,0.232277013549
2018,0.2300531566
2019,0.131447170146
2020,0.278806852666
2022,0.139009506146
2026,0.286732628518
2028,0.122457656658
2029,0.250932667632
2030,0.241300486787
2032,0.134634990711
2033,0.136109711481
2034,0.144169211954
2036,0.1463735532
2038,0.244710548876
2039,0.274627378582
2045,0.265224913956
2047,0.130575705918
2048,0.134478037387
2049,0.249143411262
2052,0.119167441749
2053,0.131304767891
2054,0.119198263634
2055,0.268704735482
2056,0.131174853736
2057,0.27012621532
2058,0.266999849789
2060,0.260163273512
2061,0.262221561119
2062,0.255139162153
2063,0.244656168503
2065,0.132401671031
2066,0.128476114294
2067,0.120687398662
2070,0.268807703483
2071,0.262811637799
2073,0.137276513262
2074,0.135085379671
2076,0.121398054379
2077,0.13242257231
2079,0.270877317639
2080,0.279076319385
2086,0.133595742134
2087,0.247070910936
2089,0.286018730398
2090,0.276182004642
2091,0.267277817229
2095,0.262594090374
2099,0.130337495689
2100,0.128475123671
2103,0.266631812245
2106,0.265980237959
2107,0.256253848492
2109,0.266557914478
2110,0.143181930685
2114,0.266105625105
2115,0.273465423197
2116,0.260002208201
2118,0.266136831788
2122,0.25606991154
2123,0.270880815834
2125,0.279982612379
2127,0.239973998918
2130,0.258216345069
2131,0.259609841716
2132,0.255975720394
2133,0.265541377193
2134,0.23067399936
2138,1.01001537926
2141,0.261148697698
2142,0.265980636754
2143,0.239425215963
2144,0.250869948067
2145,0.264780264557
2148,0.277576473363
2149,0.25746042976
2151,0.269217779801
2154,0.259513209348
2156,0.241282498188
2157,0.271847719161
2158,0.25468021793
2159,0.570565465657
2160,0.578651259843
2162,0.281139858924
2163,0.555516155798
2164,0.269825455979
2173,0.566503731265
2175,0.562225217629
2177,1.14340414641
2179,0.277495548971
2180,0.57517310897
2182,0.568517244916
2184,0.562686798121
2185,0.582288368187
2189,1.15651033193
2190,1.14077497266
2191,0.575693520363
2192,0.546004185972
2196,0.575078553142
2199,0.141262920557
2201,0.275423846441
2203,0.284927774573
2204,0.291547216621
2205,0.583131037681
2206,0.285372044152
2207,0.282958472981
2210,0.270569072061
2211,0.274384978439
2213,0.57332761528
2217,0.29258117546
2219,0.27312967427
2221,0.137981590088
2222,0.578600788112
2224,0.270762020883
2225,0.285904994682
2226,0.271063998111
2227,0.283672911471
2228,0.283671853416
2232,0.28603489718
2234,0.283484892909
2235,0.291877860872
2237,0.28348519266
2240,0.288828009611
2243,0.279228036775
2244,0.575231223352
2245,0.287436906086
2247,0.271805234768
2248,0.289230635447
2249,0.590790567543
2250,0.284819796196
2251,0.57565975799
2253,0.532459760246
2257,0.571497522832
2258,1.06665487205
2259,null
2260,1.07313655622
2262,0.268682995207
2264,1.05910119581
2266,0.285587764518
2269,0.280979280875
2270,0.287482453861
2275,1.18296076009
2278,1.18363375556
2279,1.18440509403
2280,2.36906795676
2281,0.591565900513
2282,0.295931120155
2283,0.295835136218
2287,0.591651892864
2288,0.592672481612
2289,1.06626653626
2301,1.11441808049
2302,1.08425144634
2303,1.11445052716
2304,1.08428887054
2305,1.11450136136
2306,1.08438150715
2309,1.08361350546
2311,1.11584434744
2313,1.08582274265
2319,1.11404547144
2321,1.11520247711
2324,1.09227772214
2326,1.11413647785
2327,1.11410388038
2328,1.11406480493
2332,0.561037387484
2334,0.56717532697
2335,0.562647784615
2339,0.562656889962
2343,0.562200437596
2344,0.279847761417
2346,0.552546940062
2348,0.563715894737
2349,0.552702112617
2352,0.520270334394
2354,0.53134333686
2355,0.524994446884
2356,0.519264725937
2359,1.06604460668
2362,0.521405268176
2364,0.534572496846
2368,0.524574850952
2370,1.06825337227
2371,0.550281220677
2373,0.568694214945
2377,0.527221532282
2379,0.269550223367
2380,0.518791665325
2381,0.565678215192
2382,0.559911086741
2387,1.04637766658
2388,1.04992548327
2389,1.04938082594
2390,0.557931689045
2392,1.07650112935
2395,0.561707064912
2396,0.560153712202
2397,0.909059400838
2401,0.965799390566
2403,0.88683952493
2409,0.96667474132
2411,0.561838600391
2415,0.966881631232
2416,0.961530822634
2417,1.00930547131
2418,1.00868253533
2419,0.49092835252
2421,0.468644159162
2422,0.462251200658
2423,0.929292361529
2426,0.958177238771
2427,0.463912953631
2428,0.463950981086
2430,0.957347130425
2432,null
2433,0.929795603834
2435,1.00997240702
2436,0.976894218051
2437,0.463628951323
2438,1.0080255018
2442,0.971327993843
2444,0.920143346119
2452,0.985892588347
2453,0.961317059757
2454,0.931595307133
2456,0.495132850872
2457,0.984725906448
2458,0.987945957495
2460,0.467547413452
2464,0.486040139054
2465,0.486339076177
2466,0.483226262959
2467,0.456720664877
2468,0.966542905945
2469,0.966504323882
2470,0.99128706615
2471,0.497482068409
2472,0.510133214164
2475,0.486763541815
2476,0.483370624513
2479,0.495729929785
2482,0.487154832277
2483,0.961004139486
2485,1.01442549492
2490,0.938689284084
2491,0.469208191975
2492,0.992197644381
2494,0.990346217482
2495,1.01324823359
2496,0.93501448206
2497,0.968081812705
2501,0.983412289075
2503,0.961454038287
2505,0.96975798768
2506,0.935181460801
2507,0.926623704689
2509,0.945690926892
2512,0.968100397488
2513,0.992966205131
2514,0.996675073391
2516,0.95669028402
2517,0.924532366361
2518,0.995827937215
2519,0.963428719647
2520,0.968326266965
2522,0.898736599503
2523,1.01181877398
2527,0.947684786834
2528,0.563036235192
2529,0.935826793896
2531,0.925400441772
2532,0.933176444961
2533,0.92470064165
2534,0.932776718189
2536,0.924285748089
2538,0.961559641397
2543,0.977117016915
2545,0.916350340884
2548,0.949412389706
2550,0.273417040106
2551,0.547248227967
2552,0.575223645897
2553,0.571451051192
2554,0.563536899542
2557,0.557580176831
2558,0.530552743119
2560,0.51516256936
2561,0.225704794197
2565,0.241815074096
2566,0.243928732814
2569,0.253210232938
2572,0.25969468601
2576,0.135937236751
2578,0.243530960115
2579,0.120029367135
2584,0.243543577237
2585,0.232440653281
2590,0.225610675166
2591,0.234864790031
2594,0.126472632763
2597,0.238110113416
2600,0.576424775326
2601,0.214586170094
2604,0.127793141125
2605,0.117605709974
2606,0.127789881088
2609,0.123795966503
2611,0.110723602331
2612,0.111375307433
2613,0.126304719609
2614,0.113145075333
2615,0.114076130714
2616,0.106162053209
2618,0.131754523152
2621,0.113167723958
2622,0.108583794708
2626,0.113983285774
2627,0.116325514978
2628,0.121647073384
2629,0.121644374484
2631,0.126414061821
2632,0.228044873663
2634,0.116348175973
2637,0.125680797258
2638,0.285148510203
2639,0.127591107083
2641,0.104305654773
2642,0.211051365832
2644,0.413353422384
2646,0.282107695085
2650,0.134074235432
2651,0.139045950413
2653,0.141039867729
2655,0.132994980176
2656,0.139065402326
2657,0.1402208636
2659,0.134781396932
2662,2.28932840387
2663,1.12870654457
2664,0.572504062924
2665,0.562370675633
2668,0.550708458072
2669,0.535649839526
2670,0.525178730454
2671,0.526249434396
2672,0.504583534024
2673,0.13127009741
2674,0.263078978547
2676,0.136839659804
2680,0.529157609093
2681,0.128298828186
2682,0.135824659918
2685,0.134310897301
2686,null
2687,0.139079913189
2690,0.541381930931
2691,0.500445074454
2692,0.541440058687
2693,0.554538855834
2696,0.54448337647
2700,0.53855320221
2702,0.558328710203
2704,0.279592160079
2705,0.579105855679
2706,0.283146604553
2708,0.542542081948
2710,0.287955289954
2712,0.282076940311
2716,2.24472572845
2719,2.24028250445
2720,2.2440020334
2725,4.49616212889
2727,1.05007061373
2728,0.537930939861
2729,0.261366516353
2730,0.133116390678
2731,0.530659066811
2732,2.08959095246
2734,1.0198773264
2735,1.04447181601
2739,0.531963893958
2740,0.25385965671
2741,0.265526265059
2742,0.529686817461
2743,0.528935348421
2746,0.561003962929
2747,0.268925052168
2748,null
2750,0.574793442687
2751,1.14069419583
2753,0.562912646931
2755,0.146812101224
2756,0.284779883916
2759,0.280356921688
2761,0.56966215273
2764,0.285378236018
2769,1.15887232456
2770,0.281607483474
2775,1.11837048614
2777,0.109133129799
2783,0.226706257205
2787,0.271503160256
2788,0.971308636138
2790,0.224737260932
2792,0.233011037213
2793,0.111323825396
2797,0.269650149514
2800,0.118071506532
2801,0.25108293395
2804,0.217627987138
2805,0.242183449549
